word,count,relative_use
advertising,2,1.70686329732e-05
sealing,3,2.56029494598e-05
inspires,1,8.53431648659e-06
invalidate,1,8.53431648659e-06
family,3,2.56029494598e-05
mediator,1,8.53431648659e-06
requiring,11,9.38774813525e-05
put,34,0.000290166760544
aimed,3,2.56029494598e-05
trained,8,6.82745318927e-05
income-producing,1,8.53431648659e-06
teach,2,1.70686329732e-05
dowager,1,8.53431648659e-06
conventional,1,8.53431648659e-06
takes,1,8.53431648659e-06
probabilities,1,8.53431648659e-06
contains,5,4.2671582433e-05
strauss,1,8.53431648659e-06
chaotic,1,8.53431648659e-06
taken,62,0.000529127622169
brunswick,1,8.53431648659e-06
entails,1,8.53431648659e-06
authorization,1,8.53431648659e-06
consummated,1,8.53431648659e-06
man-of-warsman,1,8.53431648659e-06
regrettable,3,2.56029494598e-05
voorhees,1,8.53431648659e-06
instrumental,1,8.53431648659e-06
excuse,1,8.53431648659e-06
broke,3,2.56029494598e-05
factories,2,1.70686329732e-05
producing,6,5.12058989196e-05
analogous,2,1.70686329732e-05
combiners,2,1.70686329732e-05
evils,13,0.000110946114326
nine,4,3.41372659464e-05
history,24,0.000204823595678
advises,1,8.53431648659e-06
disputants,2,1.70686329732e-05
publicist,1,8.53431648659e-06
boycott,3,2.56029494598e-05
archipelago,6,5.12058989196e-05
phrase,1,8.53431648659e-06
lacks,2,1.70686329732e-05
firmly,1,8.53431648659e-06
utilize,1,8.53431648659e-06
stayed,1,8.53431648659e-06
surpassed,1,8.53431648659e-06
hampered,1,8.53431648659e-06
reject,1,8.53431648659e-06
vigilance,1,8.53431648659e-06
idaho,1,8.53431648659e-06
tried,1,8.53431648659e-06
communicating,1,8.53431648659e-06
derived,10,8.53431648659e-05
thirty-seven,3,2.56029494598e-05
invasion,6,5.12058989196e-05
twenty-nine,4,3.41372659464e-05
compulsory,3,2.56029494598e-05
a,2148,0.0183317118132
chancellors,1,8.53431648659e-06
dread,1,8.53431648659e-06
banks,40,0.000341372659464
dream,1,8.53431648659e-06
materialistic,1,8.53431648659e-06
help,6,5.12058989196e-05
progressing,1,8.53431648659e-06
preponderating,1,8.53431648659e-06
soon,22,0.000187754962705
held,41,0.00034990697595
committee,27,0.000230426545138
committed,6,5.12058989196e-05
limit--be,1,8.53431648659e-06
discloses,1,8.53431648659e-06
taxpayer,1,8.53431648659e-06
betterment,1,8.53431648659e-06
solving,1,8.53431648659e-06
actually,10,8.53431648659e-05
absence,11,9.38774813525e-05
systems,7,5.97402154061e-05
differed,1,8.53431648659e-06
fines,1,8.53431648659e-06
food,23,0.000196289279192
anticipated,5,4.2671582433e-05
foot,1,8.53431648659e-06
develops,1,8.53431648659e-06
well-known,1,8.53431648659e-06
erection,2,1.70686329732e-05
fully,19,0.000162152013245
intervene,1,8.53431648659e-06
tear,1,8.53431648659e-06
referred,26,0.000221892228651
heavy,20,0.000170686329732
thirteenth,2,1.70686329732e-05
enemy's,2,1.70686329732e-05
beyond,21,0.000179220646218
absurdity,1,8.53431648659e-06
event,6,5.12058989196e-05
robert,1,8.53431648659e-06
since,45,0.000384044241897
tin-foil,1,8.53431648659e-06
testify,1,8.53431648659e-06
publish,2,1.70686329732e-05
trusts,17,0.000145083380272
safety,5,4.2671582433e-05
issue,31,0.000264563811084
sympathized,1,8.53431648659e-06
favored,5,4.2671582433e-05
misstatement,1,8.53431648659e-06
houses,5,4.2671582433e-05
reason,49,0.000418181507843
base,10,8.53431648659e-05
ask,5,4.2671582433e-05
earliest,2,1.70686329732e-05
revolutionary,3,2.56029494598e-05
just,31,0.000264563811084
terrible,1,8.53431648659e-06
fifty-four,1,8.53431648659e-06
american,258,0.00220185365354
scouts,1,8.53431648659e-06
heartiest,1,8.53431648659e-06
kuni,1,8.53431648659e-06
devolve,1,8.53431648659e-06
partnerships,1,8.53431648659e-06
probability,2,1.70686329732e-05
reflected,1,8.53431648659e-06
dominating,1,8.53431648659e-06
arbitration,43,0.000366975608923
inure,2,1.70686329732e-05
generalities,1,8.53431648659e-06
obtainable,1,8.53431648659e-06
station,14,0.000119480430812
seafaring,1,8.53431648659e-06
hundred,8,6.82745318927e-05
selling,4,3.41372659464e-05
storm,1,8.53431648659e-06
cartridges,1,8.53431648659e-06
d--wood,2,1.70686329732e-05
authors,1,8.53431648659e-06
apprentice,1,8.53431648659e-06
financing,2,1.70686329732e-05
scheme,5,4.2671582433e-05
kindly,1,8.53431648659e-06
autumn,4,3.41372659464e-05
store,2,1.70686329732e-05
attorney,7,5.97402154061e-05
toward,41,0.00034990697595
deciding,1,8.53431648659e-06
urgently,7,5.97402154061e-05
constructors,2,1.70686329732e-05
affirmative,3,2.56029494598e-05
substantial,26,0.000221892228651
sentences,3,2.56029494598e-05
concentration,11,9.38774813525e-05
null,1,8.53431648659e-06
ratings,3,2.56029494598e-05
imports-will,1,8.53431648659e-06
evasion,1,8.53431648659e-06
speculative,2,1.70686329732e-05
empowered,12,0.000102411797839
officers,105,0.000896103231092
useless,5,4.2671582433e-05
depredation,1,8.53431648659e-06
assiduous,1,8.53431648659e-06
towards,1,8.53431648659e-06
frauds,8,6.82745318927e-05
quote,3,2.56029494598e-05
exempted,1,8.53431648659e-06
anniversary,5,4.2671582433e-05
aires,5,4.2671582433e-05
position,26,0.000221892228651
approved,21,0.000179220646218
salary,9,7.68088483793e-05
sturdy,2,1.70686329732e-05
mobile,2,1.70686329732e-05
clear,21,0.000179220646218
unreasonable,3,2.56029494598e-05
fifty-two,1,8.53431648659e-06
latest,1,8.53431648659e-06
completion,16,0.000136549063785
predilections,1,8.53431648659e-06
copyright,1,8.53431648659e-06
justice,30,0.000256029494598
inaugurated,1,8.53431648659e-06
assertion,3,2.56029494598e-05
policing,1,8.53431648659e-06
meanwhile,2,1.70686329732e-05
numbering,1,8.53431648659e-06
trees,3,2.56029494598e-05
hoped-for,1,8.53431648659e-06
feels,1,8.53431648659e-06
carded,3,2.56029494598e-05
competing,9,7.68088483793e-05
combinations,39,0.000332838342977
during,79,0.000674211002441
sacrificed,1,8.53431648659e-06
alteration,1,8.53431648659e-06
recommendations,36,0.000307235393517
dissenters--that,1,8.53431648659e-06
courteous,1,8.53431648659e-06
seventeen,3,2.56029494598e-05
patriotism,1,8.53431648659e-06
throwing,2,1.70686329732e-05
culture,1,8.53431648659e-06
mediators,2,1.70686329732e-05
close,18,0.000153617696759
paul,3,2.56029494598e-05
probable,8,6.82745318927e-05
familiarity,1,8.53431648659e-06
tolls,22,0.000187754962705
probably,14,0.000119480430812
conditions,95,0.000810760066226
years',2,1.70686329732e-05
stagnation,3,2.56029494598e-05
unconscious,1,8.53431648659e-06
intending,2,1.70686329732e-05
philanthropist,1,8.53431648659e-06
liberian,3,2.56029494598e-05
both,70,0.000597402154061
garrison,7,5.97402154061e-05
canadians,1,8.53431648659e-06
experimental,2,1.70686329732e-05
headed,1,8.53431648659e-06
whatever,7,5.97402154061e-05
vessel,3,2.56029494598e-05
described,12,0.000102411797839
stamp,2,1.70686329732e-05
dams,7,5.97402154061e-05
exert,1,8.53431648659e-06
maintenance,33,0.000281632444058
collected,8,6.82745318927e-05
territory,20,0.000170686329732
walter,1,8.53431648659e-06
collectible,1,8.53431648659e-06
heaviest,1,8.53431648659e-06
partly,5,4.2671582433e-05
citizen,11,9.38774813525e-05
else,4,3.41372659464e-05
lives,11,9.38774813525e-05
bidding,1,8.53431648659e-06
accomplishes,2,1.70686329732e-05
utmost,12,0.000102411797839
look,3,2.56029494598e-05
governor,5,4.2671582433e-05
pace,1,8.53431648659e-06
while,86,0.000733951217847
socialism,1,8.53431648659e-06
steuben,1,8.53431648659e-06
endanger,1,8.53431648659e-06
fleet,17,0.000145083380272
animated,1,8.53431648659e-06
unexampled,2,1.70686329732e-05
costly,2,1.70686329732e-05
voters,1,8.53431648659e-06
rulers,1,8.53431648659e-06
--six,1,8.53431648659e-06
ready,6,5.12058989196e-05
fairer,2,1.70686329732e-05
grant,7,5.97402154061e-05
belong,2,1.70686329732e-05
grand,3,2.56029494598e-05
modification,4,3.41372659464e-05
composition,1,8.53431648659e-06
conflict,8,6.82745318927e-05
pleadings,1,8.53431648659e-06
used,22,0.000187754962705
temporary,16,0.000136549063785
friends,3,2.56029494598e-05
uses,4,3.41372659464e-05
brussels,4,3.41372659464e-05
herewith,2,1.70686329732e-05
older,2,1.70686329732e-05
increases,21,0.000179220646218
obviously,2,1.70686329732e-05
auditor,3,2.56029494598e-05
authoritatively,2,1.70686329732e-05
scouring,2,1.70686329732e-05
distances,2,1.70686329732e-05
abstain,2,1.70686329732e-05
judgments,6,5.12058989196e-05
migratory,1,8.53431648659e-06
settlements,1,8.53431648659e-06
quarters,6,5.12058989196e-05
fertilizing,1,8.53431648659e-06
useful,30,0.000256029494598
retirement,7,5.97402154061e-05
helping,2,1.70686329732e-05
$,236,0.00201409869084
wounding,2,1.70686329732e-05
informal,1,8.53431648659e-06
recurs,1,8.53431648659e-06
cemetery,1,8.53431648659e-06
exercising,4,3.41372659464e-05
harmonize,1,8.53431648659e-06
lection,1,8.53431648659e-06
guarantees,1,8.53431648659e-06
remaining,9,7.68088483793e-05
applauded,1,8.53431648659e-06
hypothecation,1,8.53431648659e-06
march,13,0.000110946114326
lacking,4,3.41372659464e-05
showing,9,7.68088483793e-05
enthusiastically,1,8.53431648659e-06
game,2,1.70686329732e-05
wiser,3,2.56029494598e-05
damage,5,4.2671582433e-05
overthrown,2,1.70686329732e-05
excluding,7,5.97402154061e-05
submission,7,5.97402154061e-05
signal,3,2.56029494598e-05
resorted,1,8.53431648659e-06
manifest,9,7.68088483793e-05
popular,21,0.000179220646218
higher-priced,1,8.53431648659e-06
brakes,1,8.53431648659e-06
largeness,1,8.53431648659e-06
creation,15,0.000128014747299
some,115,0.000981446395958
urgent,9,7.68088483793e-05
economic,25,0.000213357912165
delivered,4,3.41372659464e-05
beneficially,1,8.53431648659e-06
exceeding,9,7.68088483793e-05
intervened,1,8.53431648659e-06
civilization,3,2.56029494598e-05
retrogression,1,8.53431648659e-06
measures,29,0.000247495178111
run,8,6.82745318927e-05
colonization,2,1.70686329732e-05
step,17,0.000145083380272
assists,1,8.53431648659e-06
lawfulness,1,8.53431648659e-06
abroad,40,0.000341372659464
troops,25,0.000213357912165
faith,7,5.97402154061e-05
bureaus,16,0.000136549063785
entailed,1,8.53431648659e-06
specialservice,1,8.53431648659e-06
disclosure,1,8.53431648659e-06
within,86,0.000733951217847
ensue,3,2.56029494598e-05
books-------------------------,1,8.53431648659e-06
statistics,16,0.000136549063785
renewal,2,1.70686329732e-05
placing,7,5.97402154061e-05
accountability,1,8.53431648659e-06
consultation,3,2.56029494598e-05
heritage,1,8.53431648659e-06
fisheries,9,7.68088483793e-05
manufacture,25,0.000213357912165
withholding,2,1.70686329732e-05
himself,7,5.97402154061e-05
duly,5,4.2671582433e-05
healthful,4,3.41372659464e-05
specialty,1,8.53431648659e-06
properly,32,0.000273098127571
alive,1,8.53431648659e-06
noisome,2,1.70686329732e-05
russian,1,8.53431648659e-06
warlike,1,8.53431648659e-06
circuits,3,2.56029494598e-05
vacancies,1,8.53431648659e-06
foresight,1,8.53431648659e-06
similar,35,0.000298701077031
ordered,3,2.56029494598e-05
mindful,2,1.70686329732e-05
recommendation,41,0.00034990697595
metals,2,1.70686329732e-05
unwise,7,5.97402154061e-05
cotton,16,0.000136549063785
ancestors,1,8.53431648659e-06
legislature$$$$,1,8.53431648659e-06
amounts,5,4.2671582433e-05
fears,3,2.56029494598e-05
application,28,0.000238960861625
electrical,1,8.53431648659e-06
department,224,0.001911686893
draw,3,2.56029494598e-05
clean,4,3.41372659464e-05
[exclusive,2,1.70686329732e-05
kansas,4,3.41372659464e-05
potentialities,2,1.70686329732e-05
resign,1,8.53431648659e-06
regulations,21,0.000179220646218
reservation,6,5.12058989196e-05
restrained,1,8.53431648659e-06
structure,2,1.70686329732e-05
before--and,1,8.53431648659e-06
e,3,2.56029494598e-05
practically,11,9.38774813525e-05
required,35,0.000298701077031
depth,7,5.97402154061e-05
amount-,1,8.53431648659e-06
everywhere,6,5.12058989196e-05
requires,14,0.000119480430812
aggregating,2,1.70686329732e-05
farms,3,2.56029494598e-05
proposition,10,8.53431648659e-05
go,25,0.000213357912165
gi,1,8.53431648659e-06
shackles,1,8.53431648659e-06
arid,8,6.82745318927e-05
suits,5,4.2671582433e-05
excluded,3,2.56029494598e-05
nondealing,1,8.53431648659e-06
friendly,25,0.000213357912165
nomine,1,8.53431648659e-06
miners,2,1.70686329732e-05
acreage,1,8.53431648659e-06
preponderance,2,1.70686329732e-05
stiff,1,8.53431648659e-06
positions,11,9.38774813525e-05
inspection,5,4.2671582433e-05
enforce,8,6.82745318927e-05
compensated,1,8.53431648659e-06
carter,1,8.53431648659e-06
hupeh,1,8.53431648659e-06
decrees,7,5.97402154061e-05
honors,2,1.70686329732e-05
cheapening,2,1.70686329732e-05
auspices,4,3.41372659464e-05
colonel,3,2.56029494598e-05
guaranties,6,5.12058989196e-05
experiment,7,5.97402154061e-05
selecting,1,8.53431648659e-06
disadavantage,1,8.53431648659e-06
distressing,2,1.70686329732e-05
prescribe,2,1.70686329732e-05
fifteenth,3,2.56029494598e-05
following,20,0.000170686329732
affidavits,1,8.53431648659e-06
canals,1,8.53431648659e-06
engraving,1,8.53431648659e-06
convert,1,8.53431648659e-06
likened,1,8.53431648659e-06
products,61,0.000520593305682
patents,9,7.68088483793e-05
examining,1,8.53431648659e-06
foresee,1,8.53431648659e-06
danger,27,0.000230426545138
win,1,8.53431648659e-06
juries,2,1.70686329732e-05
manage,1,8.53431648659e-06
addressed,4,3.41372659464e-05
wit,5,4.2671582433e-05
announced,3,2.56029494598e-05
agreeably,1,8.53431648659e-06
remains,9,7.68088483793e-05
etc-----------------------------,1,8.53431648659e-06
exhaustive,3,2.56029494598e-05
reflects,1,8.53431648659e-06
belgian,2,1.70686329732e-05
formally,3,2.56029494598e-05
started,3,2.56029494598e-05
becomes,7,5.97402154061e-05
agent,5,4.2671582433e-05
rivalry,3,2.56029494598e-05
appointed,44,0.00037550992541
announcing,1,8.53431648659e-06
ricans,1,8.53431648659e-06
irreparable,6,5.12058989196e-05
servants,6,5.12058989196e-05
vexatious,2,1.70686329732e-05
meet,47,0.00040111287487
conformity,2,1.70686329732e-05
control,106,0.000904637547579
inviolate,1,8.53431648659e-06
blaine,1,8.53431648659e-06
sought,14,0.000119480430812
wonderful,5,4.2671582433e-05
voice,2,1.70686329732e-05
northerners,1,8.53431648659e-06
hesitate,2,1.70686329732e-05
defective,1,8.53431648659e-06
campers,1,8.53431648659e-06
arrangement,22,0.000187754962705
-----------------------,4,3.41372659464e-05
located,4,3.41372659464e-05
sentiments,3,2.56029494598e-05
guatemalan,1,8.53431648659e-06
frontiers,1,8.53431648659e-06
reestablish,2,1.70686329732e-05
circular,2,1.70686329732e-05
fostered,3,2.56029494598e-05
farm,10,8.53431648659e-05
chiefs,4,3.41372659464e-05
ingalls,1,8.53431648659e-06
advocated,5,4.2671582433e-05
tome,1,8.53431648659e-06
payne--i,1,8.53431648659e-06
encyclopedia,3,2.56029494598e-05
workingman,1,8.53431648659e-06
commerical,1,8.53431648659e-06
astronomical,1,8.53431648659e-06
alliance,1,8.53431648659e-06
including,36,0.000307235393517
mentioned,5,4.2671582433e-05
facilitates,1,8.53431648659e-06
hudson-fulton,1,8.53431648659e-06
thence,1,8.53431648659e-06
culebra,4,3.41372659464e-05
hands,12,0.000102411797839
front,2,1.70686329732e-05
overcharges,1,8.53431648659e-06
mastery,1,8.53431648659e-06
university,1,8.53431648659e-06
adjournment,2,1.70686329732e-05
slide,1,8.53431648659e-06
mode,2,1.70686329732e-05
nationals,12,0.000102411797839
prevailing,5,4.2671582433e-05
commonwealth,1,8.53431648659e-06
tacnaarica,1,8.53431648659e-06
globe,1,8.53431648659e-06
pursuits,1,8.53431648659e-06
retaliation,1,8.53431648659e-06
constitute,4,3.41372659464e-05
promulgation,1,8.53431648659e-06
exceeded,1,8.53431648659e-06
separating,3,2.56029494598e-05
special,69,0.000588867837575
gallant,1,8.53431648659e-06
protection--and,1,8.53431648659e-06
armor,2,1.70686329732e-05
unlawful,11,9.38774813525e-05
critics,4,3.41372659464e-05
playground,1,8.53431648659e-06
subserved,3,2.56029494598e-05
cause,27,0.000230426545138
wines,4,3.41372659464e-05
pharmacopoeia,1,8.53431648659e-06
withdrawal,6,5.12058989196e-05
humiliating,1,8.53431648659e-06
delegates,1,8.53431648659e-06
attending,4,3.41372659464e-05
completely,8,6.82745318927e-05
sneer,1,8.53431648659e-06
resumed,4,3.41372659464e-05
kinds--first,1,8.53431648659e-06
determining,15,0.000128014747299
route,6,5.12058989196e-05
emory,1,8.53431648659e-06
diminished,3,2.56029494598e-05
keep,12,0.000102411797839
keen,1,8.53431648659e-06
justifying,1,8.53431648659e-06
mankind,1,8.53431648659e-06
possessing,2,1.70686329732e-05
powerful,6,5.12058989196e-05
improving,6,5.12058989196e-05
congo,1,8.53431648659e-06
iquitos,1,8.53431648659e-06
precisely,4,3.41372659464e-05
quality,4,3.41372659464e-05
management,25,0.000213357912165
bears,1,8.53431648659e-06
data,8,6.82745318927e-05
durable,1,8.53431648659e-06
achieved,3,2.56029494598e-05
superannuation,1,8.53431648659e-06
relations,78,0.000665676685954
attack,6,5.12058989196e-05
perfectly,1,8.53431648659e-06
belligerents,1,8.53431648659e-06
final,19,0.000162152013245
prone,1,8.53431648659e-06
pribilof,1,8.53431648659e-06
punish,2,1.70686329732e-05
exactly,4,3.41372659464e-05
formalities,1,8.53431648659e-06
chemicals,2,1.70686329732e-05
manifestation,2,1.70686329732e-05
comity,1,8.53431648659e-06
aspiration,2,1.70686329732e-05
beg,4,3.41372659464e-05
submitted,28,0.000238960861625
providing,29,0.000247495178111
distinguished,9,7.68088483793e-05
exhibit,3,2.56029494598e-05
enforced,10,8.53431648659e-05
unchanged,21,0.000179220646218
ecuadorian,5,4.2671582433e-05
thereto,4,3.41372659464e-05
need,45,0.000384044241897
border,16,0.000136549063785
pursued,6,5.12058989196e-05
able,32,0.000273098127571
purchasing,2,1.70686329732e-05
ably,2,1.70686329732e-05
instance,13,0.000110946114326
relatives,1,8.53431648659e-06
issuing,8,6.82745318927e-05
sufficiency,2,1.70686329732e-05
fuels,1,8.53431648659e-06
axiomatic,2,1.70686329732e-05
valorem,9,7.68088483793e-05
montana,1,8.53431648659e-06
connected,3,2.56029494598e-05
but,271,0.00231279976787
intrinsic,1,8.53431648659e-06
consequences,5,4.2671582433e-05
proceedings,14,0.000119480430812
construction,70,0.000597402154061
impression,5,4.2671582433e-05
be-the,1,8.53431648659e-06
violation,15,0.000128014747299
d--lumber,1,8.53431648659e-06
halting,1,8.53431648659e-06
soldiery,2,1.70686329732e-05
soldiers,6,5.12058989196e-05
envy,1,8.53431648659e-06
based,21,0.000179220646218
earned,3,2.56029494598e-05
hopeful,3,2.56029494598e-05
employer,2,1.70686329732e-05
earner,4,3.41372659464e-05
bases,2,1.70686329732e-05
reorganizing,1,8.53431648659e-06
employee,9,7.68088483793e-05
employed,14,0.000119480430812
mortality,2,1.70686329732e-05
commanders,1,8.53431648659e-06
improvident,1,8.53431648659e-06
switchmen,1,8.53431648659e-06
commendation,1,8.53431648659e-06
michigan,1,8.53431648659e-06
leased,2,1.70686329732e-05
maritime,8,6.82745318927e-05
joint,15,0.000128014747299
legitimate,19,0.000162152013245
assistants,1,8.53431648659e-06
leases,4,3.41372659464e-05
procedures,1,8.53431648659e-06
evolution,1,8.53431648659e-06
evident,3,2.56029494598e-05
tobacco,28,0.000238960861625
quarantine,1,8.53431648659e-06
she,8,6.82745318927e-05
